#Time;Degrees
0.15115	0.34820921
0.1512	0.34848727
0.15125	0.34876548
0.1513	0.34904383
0.15135	0.34932231
0.1514	0.34960093
0.15145	0.3498797
0.1515	0.3501586
0.15155	0.35043764
0.1516	0.35071683
0.15165	0.35099615
0.1517	0.35127561
0.15175	0.35155521
0.1518	0.35183495
0.15185	0.35211483
0.1519	0.35239485
0.15195	0.35267501
0.152	0.35295531
0.15205	0.35323575
0.1521	0.35351632
0.15215	0.35379704
0.1522	0.3540779
0.15225	0.3543589
0.1523	0.35464004
0.15235	0.35492131
0.1524	0.35520273
0.15245	0.35548429
0.1525	0.35576599
0.15255	0.35604782
0.1526	0.3563298
0.15265	0.35661192
0.1527	0.35689418
0.15275	0.35717658
0.1528	0.35745912
0.15285	0.3577418
0.1529	0.35802461
0.15295	0.35830757
0.153	0.35859067
0.15305	0.35887391
0.1531	0.35915729
0.15315	0.35944082
0.1532	0.35972448
0.15325	0.36000828
0.1533	0.36029222
0.15335	0.36057631
0.1534	0.36086053
0.15345	0.36114489
0.1535	0.3614294
0.15355	0.36171404
0.1536	0.36199883
0.15365	0.36228376
0.1537	0.36256883
0.15375	0.36285404
0.1538	0.36313939
0.15385	0.36342488
0.1539	0.36371051
0.15395	0.36399628
0.154	0.36428219
0.15405	0.36456825
0.1541	0.36485444
0.15415	0.36514078
0.1542	0.36542726
0.15425	0.36571388
0.1543	0.36600064
0.15435	0.36628754
0.1544	0.36657458
0.15445	0.36686176
0.1545	0.36714909
0.15455	0.36743655
0.1546	0.36772416
0.15465	0.36801191
0.1547	0.3682998
0.15475	0.36858783
0.1548	0.36887601
0.15485	0.36916432
0.1549	0.36945278
0.15495	0.36974137
0.155	0.37003011
0.15505	0.370319
0.1551	0.37060802
0.15515	0.37089718
0.1552	0.37118649
0.15525	0.37147594
0.1553	0.37176553
0.15535	0.37205526
0.1554	0.37234513
0.15545	0.37263515
0.1555	0.3729253
0.15555	0.3732156
0.1556	0.37350604
0.15565	0.37379663
0.1557	0.37408735
0.15575	0.37437822
0.1558	0.37466923
0.15585	0.37496038
0.1559	0.37525167
0.15595	0.37554311
0.156	0.37583469
0.15605	0.37612641
0.1561	0.37641827
0.15615	0.37671028
0.1562	0.37700242
0.15625	0.37729471
0.1563	0.37758714
0.15635	0.37787972
0.1564	0.37817244
0.15645	0.37846529
0.1565	0.3787583
0.15655	0.37905144
0.1566	0.37934473
0.15665	0.37963816
0.1567	0.37993173
0.15675	0.38022545
0.1568	0.3805193
0.15685	0.3808133
0.1569	0.38110745
0.15695	0.38140173
0.157	0.38169616
0.15705	0.38199073
0.1571	0.38228545
0.15715	0.38258031
0.1572	0.38287531
0.15725	0.38317045
0.1573	0.38346574
0.15735	0.38376117
0.1574	0.38405674
0.15745	0.38435246
0.1575	0.38464832
0.15755	0.38494432
0.1576	0.38524047
0.15765	0.38553675
0.1577	0.38583319
0.15775	0.38612976
0.1578	0.38642648
0.15785	0.38672334
0.1579	0.38702035
0.15795	0.3873175
0.158	0.38761479
0.15805	0.38791223
0.1581	0.38820981
0.15815	0.38850753
0.1582	0.3888054
0.15825	0.38910341
0.1583	0.38940156
0.15835	0.38969986
0.1584	0.3899983
0.15845	0.39029689
0.1585	0.39059562
0.15855	0.39089449
0.1586	0.3911935
0.15865	0.39149267
0.1587	0.39179197
0.15875	0.39209142
0.1588	0.39239101
0.15885	0.39269075
0.1589	0.39299063
0.15895	0.39329065
0.159	0.39359082
0.15905	0.39389113
0.1591	0.39419159
0.15915	0.39449219
0.1592	0.39479294
0.15925	0.39509383
0.1593	0.39539486
0.15935	0.39569604
0.1594	0.39599736
0.15945	0.39629883
0.1595	0.39660044
0.15955	0.3969022
0.1596	0.3972041
0.15965	0.39750614
0.1597	0.39780833
0.15975	0.39811067
0.1598	0.39841314
0.15985	0.39871577
0.1599	0.39901853
0.15995	0.39932145
0.16	0.3996245
0.16005	0.39992771
0.1601	0.40023105
0.16015	0.40053454
0.1602	0.40083818
0.16025	0.40114196
0.1603	0.40144589
0.16035	0.40174996
0.1604	0.40205418
0.16045	0.40235854
0.1605	0.40266304
0.16055	0.4029677
0.1606	0.40327249
0.16065	0.40357743
0.1607	0.40388252
0.16075	0.40418775
0.1608	0.40449313
0.16085	0.40479865
0.1609	0.40510432
0.16095	0.40541013
0.161	0.40571609
0.16105	0.40602219
0.1611	0.40632844
0.16115	0.40663484
0.1612	0.40694138
0.16125	0.40724806
0.1613	0.40755489
0.16135	0.40786187
0.1614	0.40816899
0.16145	0.40847626
0.1615	0.40878368
0.16155	0.40909123
0.1616	0.40939894
0.16165	0.40970679
0.1617	0.41001479
0.16175	0.41032293
0.1618	0.41063122
0.16185	0.41093965
0.1619	0.41124823
0.16195	0.41155696
0.162	0.41186583
0.16205	0.41217485
0.1621	0.41248401
0.16215	0.41279332
0.1622	0.41310278
0.16225	0.41341238
0.1623	0.41372213
0.16235	0.41403202
0.1624	0.41434206
0.16245	0.41465225
0.1625	0.41496258
0.16255	0.41527306
0.1626	0.41558369
0.16265	0.41589446
0.1627	0.41620538
0.16275	0.41651645
0.1628	0.41682766
0.16285	0.41713902
0.1629	0.41745052
0.16295	0.41776217
0.163	0.41807397
0.16305	0.41838592
0.1631	0.41869801
0.16315	0.41901025
0.1632	0.41932263
0.16325	0.41963516
0.1633	0.41994784
0.16335	0.42026067
0.1634	0.42057364
0.16345	0.42088676
0.1635	0.42120002
0.16355	0.42151343
0.1636	0.42182699
0.16365	0.4221407
0.1637	0.42245455
0.16375	0.42276856
0.1638	0.4230827
0.16385	0.423397
0.1639	0.42371144
0.16395	0.42402603
0.164	0.42434077
0.16405	0.42465565
0.1641	0.42497068
0.16415	0.42528586
0.1642	0.42560119
0.16425	0.42591666
0.1643	0.42623228
0.16435	0.42654805
0.1644	0.42686396
0.16445	0.42718003
0.1645	0.42749624
0.16455	0.4278126
0.1646	0.4281291
0.16465	0.42844576
0.1647	0.42876256
0.16475	0.4290795
0.1648	0.4293966
0.16485	0.42971385
0.1649	0.43003124
0.16495	0.43034878
0.165	0.43066647
0.16505	0.4309843
0.1651	0.43130228
0.16515	0.43162042
0.1652	0.4319387
0.16525	0.43225712
0.1653	0.4325757
0.16535	0.43289442
0.1654	0.43321329
0.16545	0.43353231
0.1655	0.43385148
0.16555	0.4341708
0.1656	0.43449026
0.16565	0.43480988
0.1657	0.43512964
0.16575	0.43544955
0.1658	0.4357696
0.16585	0.43608981
0.1659	0.43641016
0.16595	0.43673067
0.166	0.43705132
0.16605	0.43737212
0.1661	0.43769307
0.16615	0.43801416
0.1662	0.43833541
0.16625	0.4386568
0.1663	0.43897835
0.16635	0.43930004
0.1664	0.43962188
0.16645	0.43994387
0.1665	0.440266
0.16655	0.44058829
0.1666	0.44091073
0.16665	0.44123331
0.1667	0.44155604
0.16675	0.44187893
0.1668	0.44220196
0.16685	0.44252514
0.1669	0.44284847
0.16695	0.44317195
0.167	0.44349557
0.16705	0.44381935
0.1671	0.44414328
0.16715	0.44446735
0.1672	0.44479158
0.16725	0.44511595
0.1673	0.44544047
0.16735	0.44576514
0.1674	0.44608997
0.16745	0.44641494
0.1675	0.44674006
0.16755	0.44706533
0.1676	0.44739075
0.16765	0.44771631
0.1677	0.44804203
0.16775	0.4483679
0.1678	0.44869392
0.16785	0.44902008
0.1679	0.4493464
0.16795	0.44967287
0.168	0.44999948
0.16805	0.45032625
0.1681	0.45065317
0.16815	0.45098023
0.1682	0.45130745
0.16825	0.45163481
0.1683	0.45196233
0.16835	0.45228999
0.1684	0.45261781
0.16845	0.45294577
0.1685	0.45327389
0.16855	0.45360215
0.1686	0.45393057
0.16865	0.45425913
0.1687	0.45458785
0.16875	0.45491671
0.1688	0.45524573
0.16885	0.4555749
0.1689	0.45590421
0.16895	0.45623368
0.169	0.4565633
0.16905	0.45689307
0.1691	0.45722298
0.16915	0.45755305
0.1692	0.45788327
0.16925	0.45821364
0.1693	0.45854416
0.16935	0.45887483
0.1694	0.45920565
0.16945	0.45953662
0.1695	0.45986775
0.16955	0.46019902
0.1696	0.46053044
0.16965	0.46086202
0.1697	0.46119374
0.16975	0.46152562
0.1698	0.46185765
0.16985	0.46218983
0.1699	0.46252215
0.16995	0.46285463
0.17	0.46318727
0.17005	0.46352005
0.1701	0.46385298
0.17015	0.46418606
0.1702	0.4645193
0.17025	0.46485269
0.1703	0.46518622
0.17035	0.46551991
0.1704	0.46585375
0.17045	0.46618774
0.1705	0.46652189
0.17055	0.46685618
0.1706	0.46719062
0.17065	0.46752522
0.1707	0.46785997
0.17075	0.46819487
0.1708	0.46852992
0.17085	0.46886512
0.1709	0.46920048
0.17095	0.46953598
0.171	0.46987164
0.17105	0.47020745
0.1711	0.47054341
0.17115	0.47087952
0.1712	0.47121578
0.17125	0.4715522
0.1713	0.47188877
0.17135	0.47222548
0.1714	0.47256236
0.17145	0.47289938
0.1715	0.47323655
0.17155	0.47357388
0.1716	0.47391136
0.17165	0.47424899
0.1717	0.47458677
0.17175	0.47492471
0.1718	0.47526279
0.17185	0.47560103
0.1719	0.47593943
0.17195	0.47627797
0.172	0.47661666
0.17205	0.47695551
0.1721	0.47729451
0.17215	0.47763367
0.1722	0.47797297
0.17225	0.47831243
0.1723	0.47865204
0.17235	0.4789918
0.1724	0.47933171
0.17245	0.47967178
0.1725	0.480012
0.17255	0.48035237
0.1726	0.4806929
0.17265	0.48103358
0.1727	0.48137441
0.17275	0.48171539
0.1728	0.48205652
0.17285	0.48239781
0.1729	0.48273925
0.17295	0.48308085
0.173	0.4834226
0.17305	0.4837645
0.1731	0.48410655
0.17315	0.48444875
0.1732	0.48479111
0.17325	0.48513362
0.1733	0.48547629
0.17335	0.48581911
0.1734	0.48616208
0.17345	0.4865052
0.1735	0.48684848
0.17355	0.48719191
0.1736	0.48753549
0.17365	0.48787923
0.1737	0.48822312
0.17375	0.48856716
0.1738	0.48891136
0.17385	0.48925571
0.1739	0.48960021
0.17395	0.48994487
0.174	0.49028968
0.17405	0.49063465
0.1741	0.49097976
0.17415	0.49132503
0.1742	0.49167046
0.17425	0.49201604
0.1743	0.49236177
0.17435	0.49270766
0.1744	0.4930537
0.17445	0.49339989
0.1745	0.49374624
0.17455	0.49409274
0.1746	0.49443939
0.17465	0.4947862
0.1747	0.49513316
0.17475	0.49548028
0.1748	0.49582755
0.17485	0.49617497
0.1749	0.49652255
0.17495	0.49687029
0.175	0.49721817
0.17505	0.49756621
0.1751	0.49791441
0.17515	0.49826276
0.1752	0.49861126
0.17525	0.49895992
0.1753	0.49930873
0.17535	0.4996577
0.1754	0.50000682
0.17545	0.50035609
0.1755	0.50070552
0.17555	0.50105511
0.1756	0.50140485
0.17565	0.50175474
0.1757	0.50210479
0.17575	0.50245499
0.1758	0.50280534
0.17585	0.50315586
0.1759	0.50350652
0.17595	0.50385734
0.176	0.50420832
0.17605	0.50455945
0.1761	0.50491073
0.17615	0.50526217
0.1762	0.50561377
0.17625	0.50596552
0.1763	0.50631742
0.17635	0.50666948
0.1764	0.5070217
0.17645	0.50737407
0.1765	0.50772659
0.17655	0.50807927
0.1766	0.5084321
0.17665	0.50878509
0.1767	0.50913824
0.17675	0.50949154
0.1768	0.50984499
0.17685	0.51019861
0.1769	0.51055237
0.17695	0.51090629
0.177	0.51126037
0.17705	0.5116146
0.1771	0.51196899
0.17715	0.51232353
0.1772	0.51267823
0.17725	0.51303308
0.1773	0.51338809
0.17735	0.51374326
0.1774	0.51409858
0.17745	0.51445406
0.1775	0.51480969
0.17755	0.51516547
0.1776	0.51552142
0.17765	0.51587752
0.1777	0.51623377
0.17775	0.51659018
0.1778	0.51694675
0.17785	0.51730347
0.1779	0.51766035
0.17795	0.51801738
0.178	0.51837458
0.17805	0.51873192
0.1781	0.51908942
0.17815	0.51944708
0.1782	0.5198049
0.17825	0.52016287
0.1783	0.52052099
0.17835	0.52087928
0.1784	0.52123772
0.17845	0.52159631
0.1785	0.52195506
0.17855	0.52231397
0.1786	0.52267304
0.17865	0.52303226
0.1787	0.52339164
0.17875	0.52375117
0.1788	0.52411086
0.17885	0.52447071
0.1789	0.52483071
0.17895	0.52519087
0.179	0.52555119
0.17905	0.52591166
0.1791	0.52627229
0.17915	0.52663308
0.1792	0.52699402
0.17925	0.52735512
0.1793	0.52771638
0.17935	0.52807779
0.1794	0.52843936
0.17945	0.52880109
0.1795	0.52916297
0.17955	0.52952501
0.1796	0.52988721
0.17965	0.53024957
0.1797	0.53061208
0.17975	0.53097475
0.1798	0.53133758
0.17985	0.53170056
0.1799	0.5320637
0.17995	0.532427
0.18	0.53279045
0.18005	0.53315407
0.1801	0.53351784
0.18015	0.53388176
0.1802	0.53424585
0.18025	0.53461009
0.1803	0.53497449
0.18035	0.53533905
0.1804	0.53570376
0.18045	0.53606863
0.1805	0.53643366
0.18055	0.53679885
0.1806	0.53716419
0.18065	0.5375297
0.1807	0.53789536
0.18075	0.53826117
0.1808	0.53862715
0.18085	0.53899328
0.1809	0.53935957
0.18095	0.53972602
0.181	0.54009263
0.18105	0.54045939
0.1811	0.54082631
0.18115	0.54119339
0.1812	0.54156063
0.18125	0.54192803
0.1813	0.54229558
0.18135	0.5426633
0.1814	0.54303117
0.18145	0.54339919
0.1815	0.54376738
0.18155	0.54413573
0.1816	0.54450423
0.18165	0.54487289
0.1817	0.54524171
0.18175	0.54561069
0.1818	0.54597983
0.18185	0.54634912
0.1819	0.54671857
0.18195	0.54708819
0.182	0.54745796
0.18205	0.54782789
0.1821	0.54819797
0.18215	0.54856822
0.1822	0.54893862
0.18225	0.54930919
0.1823	0.54967991
0.18235	0.55005079
0.1824	0.55042183
0.18245	0.55079303
0.1825	0.55116438
0.18255	0.5515359
0.1826	0.55190757
0.18265	0.55227941
0.1827	0.5526514
0.18275	0.55302355
0.1828	0.55339586
0.18285	0.55376833
0.1829	0.55414096
0.18295	0.55451374
0.183	0.55488669
0.18305	0.5552598
0.1831	0.55563306
0.18315	0.55600649
0.1832	0.55638007
0.18325	0.55675381
0.1833	0.55712771
0.18335	0.55750177
0.1834	0.55787599
0.18345	0.55825037
0.1835	0.55862491
0.18355	0.55899961
0.1836	0.55937447
0.18365	0.55974949
0.1837	0.56012467
0.18375	0.5605
0.1838	0.5608755
0.18385	0.56125116
0.1839	0.56162697
0.18395	0.56200295
0.184	0.56237908
0.18405	0.56275538
0.1841	0.56313183
0.18415	0.56350845
0.1842	0.56388522
0.18425	0.56426216
0.1843	0.56463925
0.18435	0.5650165
0.1844	0.56539392
0.18445	0.56577149
0.1845	0.56614923
0.18455	0.56652712
0.1846	0.56690518
0.18465	0.56728339
0.1847	0.56766177
0.18475	0.5680403
0.1848	0.568419
0.18485	0.56879785
0.1849	0.56917687
0.18495	0.56955604
0.185	0.56993538
0.18505	0.57031488
0.1851	0.57069453
0.18515	0.57107435
0.1852	0.57145433
0.18525	0.57183447
0.1853	0.57221477
0.18535	0.57259523
0.1854	0.57297585
0.18545	0.57335663
0.1855	0.57373757
0.18555	0.57411867
0.1856	0.57449994
0.18565	0.57488136
0.1857	0.57526295
0.18575	0.57564469
0.1858	0.5760266
0.18585	0.57640867
0.1859	0.57679089
0.18595	0.57717328
0.186	0.57755583
0.18605	0.57793854
0.1861	0.57832142
0.18615	0.57870445
0.1862	0.57908765
0.18625	0.579471
0.1863	0.57985452
0.18635	0.5802382
0.1864	0.58062204
0.18645	0.58100604
0.1865	0.5813902
0.18655	0.58177452
0.1866	0.58215901
0.18665	0.58254365
0.1867	0.58292846
0.18675	0.58331343
0.1868	0.58369856
0.18685	0.58408385
0.1869	0.5844693
0.18695	0.58485492
0.187	0.58524069
0.18705	0.58562663
0.1871	0.58601273
0.18715	0.58639899
0.1872	0.58678542
0.18725	0.587172
0.1873	0.58755875
0.18735	0.58794566
0.1874	0.58833273
0.18745	0.58871996
0.1875	0.58910736
0.18755	0.58949491
0.1876	0.58988263
0.18765	0.59027051
0.1877	0.59065855
0.18775	0.59104676
0.1878	0.59143512
0.18785	0.59182365
0.1879	0.59221234
0.18795	0.5926012
0.188	0.59299021
0.18805	0.59337939
0.1881	0.59376873
0.18815	0.59415823
0.1882	0.5945479
0.18825	0.59493772
0.1883	0.59532771
0.18835	0.59571786
0.1884	0.59610818
0.18845	0.59649866
0.1885	0.59688929
0.18855	0.5972801
0.1886	0.59767106
0.18865	0.59806219
0.1887	0.59845348
0.18875	0.59884493
0.1888	0.59923655
0.18885	0.59962832
0.1889	0.60002027
0.18895	0.60041237
0.189	0.60080464
0.18905	0.60119707
0.1891	0.60158966
0.18915	0.60198241
0.1892	0.60237533
0.18925	0.60276841
0.1893	0.60316166
0.18935	0.60355506
0.1894	0.60394864
0.18945	0.60434237
0.1895	0.60473627
0.18955	0.60513033
0.1896	0.60552455
0.18965	0.60591894
0.1897	0.60631349
0.18975	0.6067082
0.1898	0.60710308
0.18985	0.60749812
0.1899	0.60789332
0.18995	0.60828869
0.19	0.60868422
0.19005	0.60907991
0.1901	0.60947577
0.19015	0.60987179
0.1902	0.61026797
0.19025	0.61066432
0.1903	0.61106083
0.19035	0.61145751
0.1904	0.61185435
0.19045	0.61225135
0.1905	0.61264852
0.19055	0.61304585
0.1906	0.61344334
0.19065	0.613841
0.1907	0.61423883
0.19075	0.61463681
0.1908	0.61503496
0.19085	0.61543328
0.1909	0.61583176
0.19095	0.6162304
0.191	0.61662921
0.19105	0.61702818
0.1911	0.61742731
0.19115	0.61782661
0.1912	0.61822607
0.19125	0.6186257
0.1913	0.61902549
0.19135	0.61942545
0.1914	0.61982557
0.19145	0.62022586
0.1915	0.62062631
0.19155	0.62102692
0.1916	0.6214277
0.19165	0.62182864
0.1917	0.62222975
0.19175	0.62263102
0.1918	0.62303246
0.19185	0.62343406
0.1919	0.62383582
0.19195	0.62423776
0.192	0.62463985
0.19205	0.62504211
0.1921	0.62544454
0.19215	0.62584713
0.1922	0.62624988
0.19225	0.6266528
0.1923	0.62705589
0.19235	0.62745913
0.1924	0.62786255
0.19245	0.62826613
0.1925	0.62866987
0.19255	0.62907378
0.1926	0.62947786
0.19265	0.6298821
0.1927	0.6302865
0.19275	0.63069107
0.1928	0.63109581
0.19285	0.63150071
0.1929	0.63190578
0.19295	0.63231101
0.193	0.6327164
0.19305	0.63312197
0.1931	0.63352769
0.19315	0.63393359
0.1932	0.63433965
0.19325	0.63474587
0.1933	0.63515226
0.19335	0.63555881
0.1934	0.63596554
0.19345	0.63637242
0.1935	0.63677947
0.19355	0.63718669
0.1936	0.63759408
0.19365	0.63800162
0.1937	0.63840934
0.19375	0.63881722
0.1938	0.63922527
0.19385	0.63963348
0.1939	0.64004186
0.19395	0.6404504
0.194	0.64085911
0.19405	0.64126799
0.1941	0.64167703
0.19415	0.64208624
0.1942	0.64249562
0.19425	0.64290516
0.1943	0.64331487
0.19435	0.64372474
0.1944	0.64413478
0.19445	0.64454499
0.1945	0.64495536
0.19455	0.6453659
0.1946	0.6457766
0.19465	0.64618747
0.1947	0.64659851
0.19475	0.64700971
0.1948	0.64742108
0.19485	0.64783262
0.1949	0.64824433
0.19495	0.6486562
0.195	0.64906823
0.19505	0.64948044
0.1951	0.64989281
0.19515	0.65030534
0.1952	0.65071805
0.19525	0.65113092
0.1953	0.65154396
0.19535	0.65195716
0.1954	0.65237053
0.19545	0.65278407
0.1955	0.65319777
0.19555	0.65361165
0.1956	0.65402568
0.19565	0.65443989
0.1957	0.65485426
0.19575	0.6552688
0.1958	0.65568351
0.19585	0.65609838
0.1959	0.65651343
0.19595	0.65692863
0.196	0.65734401
0.19605	0.65775955
0.1961	0.65817526
0.19615	0.65859114
0.1962	0.65900719
0.19625	0.6594234
0.1963	0.65983978
0.19635	0.66025633
0.1964	0.66067304
0.19645	0.66108992
0.1965	0.66150697
0.19655	0.66192419
0.1966	0.66234158
0.19665	0.66275913
0.1967	0.66317685
0.19675	0.66359474
0.1968	0.66401279
0.19685	0.66443102
0.1969	0.66484941
0.19695	0.66526797
0.197	0.66568669
0.19705	0.66610559
0.1971	0.66652465
0.19715	0.66694388
0.1972	0.66736328
0.19725	0.66778285
0.1973	0.66820258
0.19735	0.66862249
0.1974	0.66904256
0.19745	0.6694628
0.1975	0.66988321
0.19755	0.67030378
0.1976	0.67072453
0.19765	0.67114544
0.1977	0.67156652
0.19775	0.67198777
0.1978	0.67240918
0.19785	0.67283077
0.1979	0.67325252
0.19795	0.67367445
0.198	0.67409654
0.19805	0.6745188
0.1981	0.67494122
0.19815	0.67536382
0.1982	0.67578659
0.19825	0.67620952
0.1983	0.67663262
0.19835	0.67705589
0.1984	0.67747933
0.19845	0.67790294
0.1985	0.67832672
0.19855	0.67875067
0.1986	0.67917478
0.19865	0.67959907
0.1987	0.68002352
0.19875	0.68044814
0.1988	0.68087293
0.19885	0.68129789
0.1989	0.68172302
0.19895	0.68214832
0.199	0.68257379
0.19905	0.68299942
0.1991	0.68342523
0.19915	0.68385121
0.1992	0.68427735
0.19925	0.68470366
0.1993	0.68513015
0.19935	0.6855568
0.1994	0.68598362
0.19945	0.68641061
0.1995	0.68683777
0.19955	0.6872651
0.1996	0.6876926
0.19965	0.68812027
0.1997	0.68854811
0.19975	0.68897611
0.1998	0.68940429
0.19985	0.68983264
0.1999	0.69026116
0.19995	0.69068984
0.2	0.6911187
0.20005	0.69154772
0.2001	0.69197692
0.20015	0.69240629
0.2002	0.69283582
0.20025	0.69326553
0.2003	0.6936954
0.20035	0.69412545
0.2004	0.69455566
0.20045	0.69498605
0.2005	0.6954166
0.20055	0.69584733
0.2006	0.69627822
0.20065	0.69670929
0.2007	0.69714053
0.20075	0.69757193
0.2008	0.69800351
0.20085	0.69843525
0.2009	0.69886717
0.20095	0.69929926
0.201	0.69973152
0.20105	0.70016394
0.2011	0.70059654
0.20115	0.70102931
0.2012	0.70146225
0.20125	0.70189536
0.2013	0.70232864
0.20135	0.70276209
0.2014	0.70319571
0.20145	0.70362951
0.2015	0.70406347
0.20155	0.7044976
0.2016	0.70493191
0.20165	0.70536638
0.2017	0.70580103
0.20175	0.70623585
0.2018	0.70667083
0.20185	0.70710599
0.2019	0.70754132
0.20195	0.70797682
0.202	0.70841249
0.20205	0.70884834
0.2021	0.70928435
0.20215	0.70972053
0.2022	0.71015689
0.20225	0.71059342
0.2023	0.71103011
0.20235	0.71146698
0.2024	0.71190402
0.20245	0.71234124
0.2025	0.71277862
0.20255	0.71321617
0.2026	0.7136539
0.20265	0.7140918
0.2027	0.71452987
0.20275	0.71496811
0.2028	0.71540652
0.20285	0.7158451
0.2029	0.71628385
0.20295	0.71672278
0.203	0.71716188
0.20305	0.71760115
0.2031	0.71804059
0.20315	0.7184802
0.2032	0.71891999
0.20325	0.71935994
0.2033	0.71980007
0.20335	0.72024037
0.2034	0.72068084
0.20345	0.72112149
0.2035	0.7215623
0.20355	0.72200329
0.2036	0.72244445
0.20365	0.72288578
0.2037	0.72332729
0.20375	0.72376896
0.2038	0.72421081
0.20385	0.72465283
0.2039	0.72509502
0.20395	0.72553739
0.204	0.72597992
0.20405	0.72642263
0.2041	0.72686551
0.20415	0.72730857
0.2042	0.72775179
0.20425	0.72819519
0.2043	0.72863876
0.20435	0.72908251
0.2044	0.72952642
0.20445	0.72997051
0.2045	0.73041477
0.20455	0.73085921
0.2046	0.73130381
0.20465	0.73174859
0.2047	0.73219354
0.20475	0.73263867
0.2048	0.73308396
0.20485	0.73352943
0.2049	0.73397507
0.20495	0.73442089
0.205	0.73486688
0.20505	0.73531304
0.2051	0.73575937
0.20515	0.73620588
0.2052	0.73665256
0.20525	0.73709941
0.2053	0.73754644
0.20535	0.73799364
0.2054	0.73844101
0.20545	0.73888856
0.2055	0.73933627
0.20555	0.73978417
0.2056	0.74023223
0.20565	0.74068047
0.2057	0.74112888
0.20575	0.74157747
0.2058	0.74202622
0.20585	0.74247516
0.2059	0.74292426
0.20595	0.74337354
0.206	0.74382299
0.20605	0.74427262
0.2061	0.74472242
0.20615	0.74517239
0.2062	0.74562254
0.20625	0.74607286
0.2063	0.74652335
0.20635	0.74697402
0.2064	0.74742486
0.20645	0.74787587
0.2065	0.74832706
0.20655	0.74877842
0.2066	0.74922996
0.20665	0.74968167
0.2067	0.75013356
0.20675	0.75058561
0.2068	0.75103785
0.20685	0.75149025
0.2069	0.75194283
0.20695	0.75239559
0.207	0.75284851
0.20705	0.75330162
0.2071	0.75375489
0.20715	0.75420835
0.2072	0.75466197
0.20725	0.75511577
0.2073	0.75556974
0.20735	0.75602389
0.2074	0.75647821
0.20745	0.75693271
0.2075	0.75738738
0.20755	0.75784223
0.2076	0.75829725
0.20765	0.75875244
0.2077	0.75920781
0.20775	0.75966336
0.2078	0.76011908
0.20785	0.76057497
0.2079	0.76103104
0.20795	0.76148728
0.208	0.7619437
0.20805	0.76240029
0.2081	0.76285706
0.20815	0.763314
0.2082	0.76377112
0.20825	0.76422841
0.2083	0.76468587
0.20835	0.76514352
0.2084	0.76560133
0.20845	0.76605932
0.2085	0.76651749
0.20855	0.76697583
0.2086	0.76743435
0.20865	0.76789304
0.2087	0.76835191
0.20875	0.76881095
0.2088	0.76927017
0.20885	0.76972956
0.2089	0.77018913
0.20895	0.77064887
0.209	0.77110879
0.20905	0.77156888
0.2091	0.77202915
0.20915	0.77248959
0.2092	0.77295021
0.20925	0.773411
0.2093	0.77387196
0.20935	0.7743331
0.2094	0.77479442
0.20945	0.7752559
0.2095	0.77571757
0.20955	0.7761794
0.2096	0.77664141
0.20965	0.7771036
0.2097	0.77756596
0.20975	0.77802849
0.2098	0.77849119
0.20985	0.77895407
0.2099	0.77941712
0.20995	0.77988035
0.21	0.78034375
0.21005	0.78080732
0.2101	0.78127106
0.21015	0.78173498
0.2102	0.78219907
0.21025	0.78266334
0.2103	0.78312777
0.21035	0.78359238
0.2104	0.78405716
0.21045	0.78452212
0.2105	0.78498725
0.21055	0.78545255
0.2106	0.78591802
0.21065	0.78638366
0.2107	0.78684948
0.21075	0.78731546
0.2108	0.78778162
0.21085	0.78824796
0.2109	0.78871446
0.21095	0.78918113
0.211	0.78964798
0.21105	0.790115
0.2111	0.79058219
0.21115	0.79104955
0.2112	0.79151708
0.21125	0.79198479
0.2113	0.79245266
0.21135	0.79292071
0.2114	0.79338892
0.21145	0.79385731
0.2115	0.79432587
0.21155	0.7947946
0.2116	0.7952635
0.21165	0.79573257
0.2117	0.79620181
0.21175	0.79667122
0.2118	0.7971408
0.21185	0.79761056
0.2119	0.79808048
0.21195	0.79855057
0.212	0.79902083
0.21205	0.79949126
0.2121	0.79996186
0.21215	0.80043264
0.2122	0.80090358
0.21225	0.80137469
0.2123	0.80184597
0.21235	0.80231742
0.2124	0.80278904
0.21245	0.80326082
0.2125	0.80373278
0.21255	0.80420491
0.2126	0.8046772
0.21265	0.80514967
0.2127	0.8056223
0.21275	0.8060951
0.2128	0.80656807
0.21285	0.80704121
0.2129	0.80751452
0.21295	0.807988
0.213	0.80846164
0.21305	0.80893545
0.2131	0.80940943
0.21315	0.80988358
0.2132	0.8103579
0.21325	0.81083238
0.2133	0.81130704
0.21335	0.81178186
0.2134	0.81225684
0.21345	0.812732
0.2135	0.81320732
0.21355	0.81368281
0.2136	0.81415847
0.21365	0.8146343
0.2137	0.81511029
0.21375	0.81558645
0.2138	0.81606277
0.21385	0.81653927
0.2139	0.81701593
0.21395	0.81749275
0.214	0.81796975
0.21405	0.81844691
0.2141	0.81892423
0.21415	0.81940173
0.2142	0.81987939
0.21425	0.82035721
0.2143	0.8208352
0.21435	0.82131336
0.2144	0.82179169
0.21445	0.82227018
0.2145	0.82274883
0.21455	0.82322765
0.2146	0.82370664
0.21465	0.8241858
0.2147	0.82466511
0.21475	0.8251446
0.2148	0.82562425
0.21485	0.82610406
0.2149	0.82658404
0.21495	0.82706419
0.215	0.8275445
0.21505	0.82802497
